TIMESTAMP,DEPT,BDEP,DEPT_BDEP_DIFF,RPM,ROP,WOB,TORQUE,SPP,FLOW_RATE,HOOK_LOAD,OPERATION
2024-06-15 06:22:40,2808.9593081096764,2808.4968217982178,0.4624863114586333,151.76104182692177,49.995132512363014,24.577742792690188,19.169644194762316,4031.757198819952,1018.7134550057502,207.09549298984894,Rotary Drilling
2024-06-15 06:22:50,2808.6880840648073,,,127.1811894078769,27.22982568384191,30.21764709447092,31.461301025300482,4037.801757871786,2580.7355498917696,202.1820912257626,Rotary Drilling
2024-06-15 06:23:00,2808.397088351819,2808.621858410667,-0.2247700588477528,107.58750248012949,24.771588198908454,32.196369794610945,18.533931915565475,,1003.7978435871743,197.8065560241605,Rotary Drilling
2024-06-15 06:23:10,2808.812520359461,2808.579757590502,0.23276276895876435,110.66630347303574,28.01652746729857,33.19286644955516,19.091149172831226,4034.6461343083906,1025.3787575466476,199.48178357913503,Rotary Drilling
2024-06-15 06:23:20,2809.1272228505322,2808.990659690232,0.13656316030028393,400.0,24.912812742890853,29.772155928097682,19.536997861033267,4093.459688421264,2500.0,100.06870709256333,Rotary Drilling
2024-06-15 06:23:30,2809.0482285363387,2809.1535193581826,-0.10529082184393701,50.21900643581149,22.9377500781996,28.097163558460814,18.359856694732226,4139.912668941208,1082.0434455913792,202.2227731772303,Rotary Drilling
2024-06-15 06:23:40,2808.854090347164,2808.521805451985,0.33228489517887283,126.9457718042818,24.794316378213587,28.51546785451523,18.919342016831198,4135.830467472845,2161.79027495918,199.92713808201432,Rotary Drilling
2024-06-15 06:23:50,2808.720531436933,2808.3821192888217,0.3384121481112743,152.76827055373576,27.38172828279271,29.838178714739872,20.70566913356132,4165.780685602956,1103.8907258468025,196.08515878637542,Rotary Drilling
2024-06-15 06:24:00,2809.203924953519,2808.259975810194,0.9439491433249714,152.87158097833967,29.287855487255182,28.323795933441367,20.10007542668038,4163.564265810304,1111.7013175826028,,Rotary Drilling
2024-06-15 06:24:10,2809.173812392524,2809.2589633076623,-0.08515091513845618,124.0160773775013,22.27098472014283,24.5412683697474,16.212862448841875,4199.964739353097,,209.34040776727332,Rotary Drilling
2024-06-15 06:24:20,2809.375694023556,2808.6657894150785,0.7099046084777001,114.79154192758158,,20.774227072385315,15.60572106033321,4111.458042123782,1105.4294279024884,210.64778585549692,Rotary Drilling
2024-06-15 06:24:30,2809.3425861204955,2808.2908783428097,1.051707777685806,114.78722619235893,17.435821579690774,31.011476104550557,14.695539008241367,4126.711935056693,1091.5429377540572,213.12864165618043,Rotary Drilling
2024-06-15 06:24:40,2809.517360498869,2809.3579261260857,0.15943437278338024,107.2299471816696,18.89812964443668,23.590314640707113,14.795448531235394,4161.068558694025,1091.2142969528713,206.49444186990794,Rotary Drilling
2024-06-15 06:24:50,2809.0947142521745,2810.252484622616,-1.1577703704415399,101.9107814257994,19.293170955850915,27.712526694982806,16.882523817478045,4112.949114027118,,202.35048044785847,Rotary Drilling
2024-06-15 06:25:00,2809.7136407919174,2809.3159942076113,0.39764658430613053,116.10313603080384,21.074704934042888,27.96545248652028,17.173273310669313,4042.3432941405104,1066.6246429719797,205.54884152568658,Rotary Drilling
2024-06-15 06:25:10,2809.4575232251877,2809.7336396535607,-0.27611642837291583,142.76579041632795,27.775431463805244,70.91578949498344,0.0,4011.534915618631,2000.0,200.39909415136444,Rotary Drilling
2024-06-15 06:25:20,2810.1005010757267,2809.510654557358,0.5898465183686312,148.03676461850213,0.0,27.790434339116647,19.385655638519076,4068.8573299518694,1060.6008874109627,201.21743358903825,Rotary Drilling
2024-06-15 06:25:30,2809.345675059915,2809.5128755440655,-0.16720048415072597,130.82636414885738,26.91646527930846,28.870262636600945,17.688977902803487,4022.295623064223,1030.6692952223525,196.7672967234704,Rotary Drilling
2024-06-15 06:25:40,2810.1377062069764,2809.984547659222,0.15315854775462867,0.0,22.084634121897444,29.93760243712733,18.82067876446156,4038.3860154226386,1033.3111543702628,,Rotary Drilling
2024-06-15 06:25:50,2809.743161142995,2809.567678090281,0.17548305271429854,106.07931846265997,26.48517977010898,29.901869438048045,,4048.022074991276,1006.4239960095492,202.5345673790994,Rotary Drilling
2024-06-15 06:26:00,2809.547666765543,2809.850049092256,-0.3023823267130865,95.16401839983912,22.865927176797975,30.572845669432773,17.048536853363323,0.0,1010.0062198085424,203.69704824298685,Rotary Drilling
2024-06-15 06:26:10,2809.651171216167,2809.9250160888614,-0.2738448726945535,91.18041496575944,,26.760922030884338,0.0,4036.431403353483,999.1218757855632,209.2196320130309,Rotary Drilling
2024-06-15 06:26:20,2809.7569397597663,2809.5858077707676,0.1711319889986953,103.26505572962192,20.486551764319138,22.799910209261448,16.124805737261855,3964.6085471326032,989.1902132696332,204.28714339096373,Rotary Drilling
2024-06-15 06:26:30,2810.05151863526,2804.7004436195716,5.351075015688366,138.4097281042903,25.42875471142954,23.185065340210812,16.759860365454777,3991.837023740162,1022.3546721155604,209.9758473773215,Rotary Drilling
2024-06-15 06:26:40,2810.1626603089176,2809.9358257598287,0.22683454908883505,146.9508104347036,28.402773560186453,24.01948433033642,60.0,3999.9018260842486,1052.5119813688764,204.91864839080932,Rotary Drilling
2024-06-15 06:26:50,2809.9090852910685,2809.778897228453,0.13018806261561622,130.50587598589945,27.216307226004616,25.894939675100527,18.312843940763678,2301.5693567407297,1064.3491851909569,206.06522373486803,Rotary Drilling
2024-06-15 06:27:00,2810.1416437220005,2810.363554037107,-0.22191031510647008,128.06166071387779,0.0,40.76700811054339,18.85296560772354,4129.992149334699,2150.154435503131,201.15076944310871,Rotary Drilling
2024-06-15 06:27:10,2810.860214411144,2809.8581461108442,1.0020683002999249,119.22872885538261,23.44819282208686,30.36352063294901,18.486366437928293,4085.635054922517,1052.6205174641468,199.81430430583478,Rotary Drilling
2024-06-15 06:27:20,2810.806106042622,2810.2991155545396,0.5069904880824652,116.51566838478928,25.64570010856495,29.85045849802585,17.482609581927868,4195.595163407977,1066.4481093469012,201.63059292278103,Rotary Drilling
2024-06-15 06:27:30,2810.4876274853605,2810.353082785801,0.13454469955968307,103.40745437733418,24.64416638298727,31.61823882500637,18.426408376814305,4118.393781862264,1102.812389209599,600.0,Rotary Drilling
2024-06-15 06:27:40,2810.4457077552643,2810.8686649381466,-0.4229571828823282,112.7831190136899,,30.012409729733744,18.057316585372178,4117.0002300795895,1065.852250858915,197.87656464612584,Rotary Drilling
2024-06-15 06:27:50,2810.5652512786396,2810.7191211737763,-0.15386989513672233,,33.3162757609698,16.529608150768052,19.32453642721271,0.0,1097.4708803307337,199.11929877816917,Rotary Drilling
2024-06-15 06:28:00,2810.809054881104,2810.614988705787,0.19406617531740267,148.89409498322996,34.05913358452174,30.299381537289126,20.64268667801829,4077.794103101828,1067.2942971467855,194.82748270865545,Rotary Drilling
2024-06-15 06:28:10,2810.4010567907444,2811.035001079984,-0.63394428923948,135.8462019884922,31.729913223991648,30.10507529700324,19.79833760873377,0.0,,193.82435336501072,Rotary Drilling
2024-06-15 06:28:20,2810.70058914913,2811.3338851299636,-0.6332959808337364,132.48093311820423,25.723271143628565,26.125973467081273,17.509758393247072,4071.852467848344,1054.809168673026,206.377984901911,Rotary Drilling
2024-06-15 06:28:30,2810.3401403811913,2811.0638397258954,-0.7236993447040732,,21.313375910070565,24.59544991962671,16.840471454310215,4060.437735674512,1035.8278925302013,209.29380087884226,Rotary Drilling
2024-06-15 06:28:40,2811.0118772018313,2810.8962513129873,0.11562588884407887,117.16512918171276,18.988114499777517,24.25987030213443,17.383938671406437,4063.223042562717,1011.7977425288499,206.89603691357846,Rotary Drilling
2024-06-15 06:28:50,2811.130484554157,2810.4115912793063,0.7188932748508705,93.05265434132662,14.370278601784305,25.736756816635033,17.97430453465006,6790.977442958994,1011.1090727125654,196.79396373123564,Rotary Drilling
2024-06-15 06:29:00,2810.8453033024366,2810.564213775896,0.28108952654065433,101.20949364596777,20.49873985062735,27.355395351880578,17.27495814585925,4072.9252911693416,1030.3700912202605,203.43891342005568,Rotary Drilling
2024-06-15 06:29:10,2811.5312897571507,2810.9370038464217,0.5942859107290133,126.20719572460993,24.30929068158559,24.042968569517786,17.476713965984885,4085.9081698245604,1024.0288687382417,197.51386960301306,Rotary Drilling
2024-06-15 06:29:20,2810.7812046196796,2810.905129437717,-0.12392481803726696,133.80991197943726,32.248976361361365,28.380634067058953,18.658275503997288,3999.7460977282667,1014.3787460029898,207.5154216780238,Rotary Drilling
2024-06-15 06:29:30,2810.8068000733274,2811.171324016196,-0.3645239428688001,131.0050518525252,36.30995541903995,31.269942274075866,51.837087584209286,4010.2235401414987,988.2809851696655,195.84149568563737,Rotary Drilling
2024-06-15 06:29:40,2811.419405109471,2811.374729533862,0.04467557560883506,131.84581798042768,36.8573659760543,61.79193919647683,20.707003027022314,5917.851001061266,,600.0,Rotary Drilling
2024-06-15 06:29:50,2811.760743675203,2811.6584912861617,0.10225238904104117,128.7190516252912,32.638945200749546,33.007835270537946,19.78508424082073,3991.6716773194767,1042.785991331946,197.49666876590825,Rotary Drilling
2024-06-15 06:30:00,2812.026993006799,2811.493615188138,0.5333778186609379,106.26335793167526,26.48858605284822,33.17984540457051,17.51842828309761,4035.8733870808683,1047.403854298355,193.537996695322,Rotary Drilling
2024-06-15 06:30:10,2811.441841145333,2811.774107081724,-0.3322659363911953,83.84357827963227,21.80739979069486,0.0,16.352921129411317,4084.1462202095813,1062.6589687657463,194.2836417193706,Rotary Drilling
2024-06-15 06:30:20,2811.963007108822,,,97.38622027625749,20.04337037993687,27.18889625611649,18.308752333620124,10348.870015169938,1057.5934980980085,201.36587590300275,Rotary Drilling
2024-06-15 06:30:30,2811.7026876056416,2810.92405351995,0.7786340856914649,,24.109267973629002,27.058855454262332,19.16475758911548,7026.318095588214,,201.34952488934238,Rotary Drilling
2024-06-15 06:30:40,2811.7380032881756,2811.4140573206305,0.3239459675451144,125.9066755561773,26.747320541453238,24.118895946154847,18.941724390963437,0.0,1099.7729212679833,208.10610224934484,Rotary Drilling
2024-06-15 06:30:50,2812.1319255718004,2811.8091925682656,0.32273300353472223,126.90256048106764,28.284741262597226,22.637064434449368,16.206044788256012,4083.558958071748,1083.0129088848219,310.3967109945277,Rotary Drilling
2024-06-15 06:31:00,2812.137508203816,2811.4579334431555,0.679574760660671,298.5222388097809,28.194411655356852,24.717560479349007,16.754669638113672,4136.439983002233,1062.315831455878,201.5209135663565,Rotary Drilling
2024-06-15 06:31:10,2811.547761950855,2812.2606510899486,-0.7128891390934768,138.71256734153897,27.929411394862125,24.074348388314966,17.04555717456238,4133.928106517258,1063.691528148234,0.0,Rotary Drilling
2024-06-15 06:31:20,2812.534939316275,2812.704277544295,-0.16933822802002396,118.66785199404069,25.255714219478094,26.313925642983232,16.516788116417388,4098.546186338621,1053.4990876325955,206.95102224706645,Rotary Drilling
2024-06-15 06:31:30,2812.5656073745104,2812.639084708945,-0.0734773344347559,94.58414487644048,22.61089322144594,27.23217456040812,0.0,4118.668040482348,1067.877815962126,203.610969985679,Rotary Drilling
2024-06-15 06:31:40,2812.0351253583676,2812.1374170204485,-0.10229166208091556,96.82917258518803,23.76737049991253,28.84519372279434,9.62977566610514,4087.533266872645,1062.821023629126,202.28872284319772,Rotary Drilling
2024-06-15 06:31:50,2812.432911915131,2812.91046130984,-0.47754939470860336,118.63992462711312,32.50708628524631,32.212620379144134,21.278310790202255,4133.517054947535,1054.6696735440546,203.27810676498328,Rotary Drilling
2024-06-15 06:32:00,2812.5644355127206,2812.4756934397165,0.08874207300414128,125.46503782147,36.93044051492591,33.60491565673212,,4048.7431065308624,1074.9697009199895,202.7517348103952,Rotary Drilling
2024-06-15 06:32:10,2812.590986805043,2812.3779502868483,0.2130365181947127,135.18843549221032,35.210177366830884,30.191477096328452,20.085952814214878,4013.747655588794,1041.0922009202998,200.1879191457739,Rotary Drilling
2024-06-15 06:32:20,2812.445228841972,2812.364959322709,0.08026951926285619,334.73874207063466,34.603049925577984,26.11281507011026,21.060573443597374,4038.303528535278,1034.1192288762722,203.01888332937563,Rotary Drilling
2024-06-15 06:32:30,2812.5040600907487,2812.5845592265346,-0.0804991357858853,151.95626065166508,34.316057693277834,10.142232630846749,18.931855458069283,4064.0175154802773,1018.0305002702801,207.82816634575732,Rotary Drilling
2024-06-15 06:32:40,2812.7742391815864,2812.6266346754674,0.14760450611902343,134.20933754039075,25.000661277927215,,,4075.7827577004496,1008.029431838769,0.0,Rotary Drilling
2024-06-15 06:32:50,2813.191644212558,2812.9079919957303,0.28365221682770425,104.35232766890591,20.19298899030301,24.988478900856563,16.976121923412954,4014.448873255334,1023.9159816978394,205.02853580369697,Rotary Drilling
2024-06-15 06:33:00,2813.0620590041503,2812.963208550192,0.0988504539582209,110.54770733880575,21.748751069827275,26.404300873951225,16.01930780779896,4003.414212088834,1030.4328019484185,206.02844977752576,Rotary Drilling
2024-06-15 06:33:10,2812.8594563803576,2812.9718590880448,-0.11240270768712435,123.73266084624416,54.595037115532364,0.0,19.462757529272068,4018.6399804368534,1043.5280932596945,207.808500234359,Rotary Drilling
2024-06-15 06:33:20,2813.2796195112937,2813.2228851659975,0.0567343452962632,125.33460210893496,27.94790274331242,26.09127324327836,9.670202501766585,,1046.5505372520017,202.64797605248444,Rotary Drilling
2024-06-15 06:33:30,2812.2761190004794,2813.606940296583,-1.3308212961037498,0.0,30.17275238584154,26.404148662891235,49.1572357233637,4068.5713321892026,1030.0439115782135,511.20129125464393,Rotary Drilling
2024-06-15 06:33:40,2813.571375667176,2813.6065676112407,-0.035191944064536074,140.70159692078798,34.24055214161109,30.66940442008353,20.90464029956945,4052.4894036072947,1073.5397939041627,0.0,Rotary Drilling
2024-06-15 06:33:50,2812.810189548203,2812.7381444944567,0.07204505374647852,141.53332836873508,38.09924468894295,34.27897315178004,21.606595331507044,4133.123937155482,1113.7656144948303,196.90184084750575,Rotary Drilling
2024-06-15 06:34:00,2813.3180481520003,2812.4052119804605,0.9128361715397659,121.49233964080462,,34.05530707584194,22.951226965399353,4186.446863392393,1116.1954313004824,198.9147380613354,Rotary Drilling
2024-06-15 06:34:10,2813.168421322757,2813.87805025564,-0.7096289328833336,98.3292574188466,27.708457140755204,30.744708070302394,19.280956785184575,4194.423186977776,1112.7758886374043,205.4285877356672,Rotary Drilling
2024-06-15 06:34:20,2813.186221091444,2813.027874054794,0.15834703664995686,94.26074025165491,25.919383655327376,27.216858887813153,17.81036909791281,4047.594707800422,,203.3971217927298,Rotary Drilling
2024-06-15 06:34:30,2813.993853408497,2813.5556992115266,0.43815419697057223,110.03957243627036,,25.465223244797606,15.733149457395749,4097.82246543162,1058.87543559279,203.2647681295663,Rotary Drilling
2024-06-15 06:34:40,2813.5756930183115,2813.247958168281,0.3277348500305379,106.88747695032541,,26.768845520973116,16.072103217466545,4091.5115539026983,1036.818434718306,208.9032412298843,Rotary Drilling
2024-06-15 06:34:50,2813.8913548680835,2813.0666115285326,0.8247433395508779,112.30510158003216,25.92833335371616,25.957858076932027,17.632723769058966,1640.3712984868396,1048.1391467197025,203.87012943798166,Rotary Drilling
2024-06-15 06:35:00,2813.8484621650377,2814.0791234299836,-0.2306612649458657,134.8302735178488,27.76307843991278,,17.586319038180353,4103.637759509208,1048.2048520507276,211.05348270448619,Rotary Drilling
2024-06-15 06:35:10,2814.086737624305,2814.2472874402592,-0.16054981595425488,142.5144066908122,27.14139219867416,24.76658322008588,17.667473874253922,4123.541941351719,,209.9440991705821,Rotary Drilling
